id,start_t,end_t,ip,lat,lon,request_type,request_params,response
22_tv,28000.0,28125.323247645418,154.214.32.171,44.28024802672511,26.032157985429688,2,data_280.00,200
19_window,28000.0,28125.835923031573,18.146.47.131,44.29528162087201,26.12382852985607,1,metric_update280.00,200
11_tv,28000.0,28127.575162511457,206.184.31.157,44.43485304623064,25.961667587647813,2,data_280.00,200
18_tv,28000.0,28127.615276042026,158.143.201.101,44.448986585262325,25.90817539388118,2,data_280.00,200
20_window,28000.0,28128.247839461023,225.23.218.195,44.50194688376139,26.121279234388155,1,metric_update280.00,200
3_tv,28000.0,28128.905377084135,102.63.28.151,44.586021507312594,26.180885879184448,2,data_280.00,200
27_tv,28000.0,28129.82054554131,207.141.68.106,44.531200178011446,26.19727041818078,1,metric_update280.00,200
29_window,28000.0,28129.975186604348,137.69.111.39,44.46122656890221,26.201696918981394,1,metric_update280.00,200
25_window,28000.0,28130.30800211615,230.31.236.192,44.46050862270133,26.065634178227526,1,metric_update280.00,200
18_tv,28000.0,28130.514702139393,158.143.201.101,44.448986585262325,25.90817539388118,1,metric_update280.00,200
29_tv,28000.0,28131.42440079127,221.70.60.9,44.46122656890221,26.201696918981394,2,data_280.00,200
5_tv,28000.0,28136.08796407909,28.142.174.233,44.381758456480604,26.05756943091213,2,data_280.00,200
14_tv,28000.0,28136.871192111223,217.68.31.165,44.36803635676997,26.07497303128983,2,data_280.00,200
28_window,28000.0,28137.763006138994,58.67.178.186,44.34417847343959,26.073221168684036,1,metric_update280.00,200
20_tv,28000.0,28137.90478912859,238.234.22.62,44.50194688376139,26.121279234388155,2,data_280.00,200
2_tv,28000.0,28137.93973753697,80.142.186.215,44.404684888289516,26.080728710574242,2,data_280.00,200
25_tv,28000.0,28139.280165790857,78.234.4.231,44.46050862270133,26.065634178227526,1,metric_update280.00,200
10_tv,28000.0,28140.938027317923,220.17.16.193,44.57466510265401,26.081564776220503,1,metric_update280.00,200
8_tv,28000.0,28141.48945578413,79.204.163.154,44.32681711372841,26.135567139528685,2,data_280.00,200
20_tv,28000.0,28141.901754893115,238.234.22.62,44.50194688376139,26.121279234388155,1,metric_update280.00,200
7_tv,28000.0,28143.05409801885,78.185.62.255,44.25560844251055,26.04791365334506,2,data_280.00,200
1_tv,28000.0,28144.662688518012,142.148.66.57,44.492869079571925,26.25644539190996,2,data_280.00,200
15_tv,28000.0,28145.381429507346,252.61.51.72,44.36792956453891,26.289370224720052,2,data_280.00,200
26_tv,28000.0,28145.801561172757,221.86.204.148,44.36040802573125,26.165310035153244,1,metric_update280.00,200
28_tv,28000.0,28146.920570533708,56.241.106.129,44.34417847343959,26.073221168684036,1,metric_update280.00,200
19_tv,28000.0,28147.09989732854,101.82.56.166,44.29528162087201,26.12382852985607,1,metric_update280.00,200
23_window,28000.0,28152.671632175337,67.15.128.29,44.38203634866587,26.20985462889105,1,metric_update280.00,200
4_tv,28000.0,28153.11671264143,16.67.90.16,44.381152787168354,26.158398410627754,2,data_280.00,200
24_tv,28000.0,28153.971531730687,231.103.220.234,44.4624620547187,25.927838390732884,2,data_280.00,200
28_tv,28000.0,28156.00797196357,56.241.106.129,44.34417847343959,26.073221168684036,2,data_280.00,200
IoTHUB,27580.234929091752,28731.609059936032,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
IoTHUB,28731.609059936032,29816.51147745252,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
17_kettle,30000.0,30030.358707695083,152.50.104.86,44.510354716972174,25.982058041272055,2,data_300.00,200
10_window,30000.0,30030.65400548216,171.66.32.167,44.57466510265401,26.081564776220503,1,metric_update300.00,200
25_kettle,30000.0,30030.932462800763,238.12.174.181,44.46050862270133,26.065634178227526,1,metric_update300.00,200
8_kettle,30000.0,30031.20989424326,57.133.195.207,44.32681711372841,26.135567139528685,1,metric_update300.00,200
8_tv,30000.0,30031.934161081408,79.204.163.154,44.32681711372841,26.135567139528685,1,metric_update300.00,200
20_kettle,30000.0,30032.240623074074,40.98.24.184,44.50194688376139,26.121279234388155,1,metric_update300.00,200
29_kettle,30000.0,30032.244914529896,248.108.44.162,44.46122656890221,26.201696918981394,1,metric_update300.00,200
21_kettle,30000.0,30032.736387113742,69.184.156.217,44.41653539752303,26.07403203671023,1,metric_update300.00,200
11_kettle,30000.0,30033.59740669066,186.164.183.26,44.43485304623064,25.961667587647813,1,metric_update300.00,200
25_tv,30000.0,30033.86374646991,78.234.4.231,44.46050862270133,26.065634178227526,2,data_300.00,200
1_kettle,30000.0,30033.92145712632,68.138.170.158,44.492869079571925,26.25644539190996,2,data_300.00,200
26_kettle,30000.0,30034.00541550753,238.73.243.41,44.36040802573125,26.165310035153244,2,data_300.00,200
8_kettle,30000.0,30034.193791178193,57.133.195.207,44.32681711372841,26.135567139528685,2,data_300.00,200
3_kettle,30000.0,30034.66231653966,160.160.77.196,44.586021507312594,26.180885879184448,1,metric_update300.00,200
13_kettle,30000.0,30034.728461311966,248.16.35.131,44.31300086801962,26.141712208103726,1,metric_update300.00,200
9_kettle,30000.0,30034.93124942099,231.201.155.38,44.337297818209734,25.96291203613563,2,data_300.00,200
22_kettle,30000.0,30036.081378788378,70.212.131.243,44.28024802672511,26.032157985429688,2,data_300.00,200
15_kettle,30000.0,30036.22908676831,75.245.11.82,44.36792956453891,26.289370224720052,2,data_300.00,200
9_kettle,30000.0,30037.10315204226,231.201.155.38,44.337297818209734,25.96291203613563,1,metric_update300.00,200
6_kettle,30000.0,30037.446563683836,237.217.104.49,44.45229645291845,25.91281438180338,1,metric_update300.00,200
24_kettle,30000.0,30037.495578846647,32.160.69.2,44.4624620547187,25.927838390732884,1,metric_update300.00,200
1_kettle,30000.0,30037.764619570396,68.138.170.158,44.492869079571925,26.25644539190996,1,metric_update300.00,200
14_kettle,30000.0,30037.805003781636,97.4.97.227,44.36803635676997,26.07497303128983,1,metric_update300.00,200
0_kettle,30000.0,30037.829728167708,97.35.253.247,44.47777164106297,26.09031597615204,2,data_300.00,200
25_kettle,30000.0,30037.950237807443,238.12.174.181,44.46050862270133,26.065634178227526,2,data_300.00,200
11_kettle,30000.0,30038.158676154973,186.164.183.26,44.43485304623064,25.961667587647813,2,data_300.00,200
3_kettle,30000.0,30039.249231546375,160.160.77.196,44.586021507312594,26.180885879184448,2,data_300.00,200
23_kettle,30000.0,30039.450267462293,2.121.182.166,44.38203634866587,26.20985462889105,2,data_300.00,200
2_kettle,30000.0,30039.54173157798,149.167.109.121,44.404684888289516,26.080728710574242,2,data_300.00,200
20_kettle,30000.0,30039.833809766544,40.98.24.184,44.50194688376139,26.121279234388155,2,data_300.00,200
2_kettle,30000.0,30040.672282665128,149.167.109.121,44.404684888289516,26.080728710574242,1,metric_update300.00,200
4_kettle,30000.0,30041.16719231448,164.22.18.147,44.381152787168354,26.158398410627754,2,data_300.00,200
0_kettle,30000.0,30042.131766793416,97.35.253.247,44.47777164106297,26.09031597615204,1,metric_update300.00,200
5_kettle,30000.0,30042.195376557276,155.229.120.199,44.381758456480604,26.05756943091213,2,data_300.00,200
14_kettle,30000.0,30043.04948635305,97.4.97.227,44.36803635676997,26.07497303128983,2,data_300.00,200
19_tv,30000.0,30043.30293971508,101.82.56.166,44.29528162087201,26.12382852985607,2,data_300.00,200
24_kettle,30000.0,30043.566035082033,32.160.69.2,44.4624620547187,25.927838390732884,2,data_300.00,200
7_kettle,30000.0,30043.861297466286,140.191.237.176,44.25560844251055,26.04791365334506,1,metric_update300.00,200
29_kettle,30000.0,30043.9816533731,248.108.44.162,44.46122656890221,26.201696918981394,2,data_300.00,200
7_kettle,30000.0,30045.403790261364,140.191.237.176,44.25560844251055,26.04791365334506,2,data_300.00,200
13_kettle,30000.0,30046.0777364727,248.16.35.131,44.31300086801962,26.141712208103726,2,data_300.00,200
26_kettle,30000.0,30047.034621848677,238.73.243.41,44.36040802573125,26.165310035153244,1,metric_update300.00,200
5_kettle,30000.0,30047.46971404242,155.229.120.199,44.381758456480604,26.05756943091213,1,metric_update300.00,200
21_kettle,30000.0,30047.541241074123,69.184.156.217,44.41653539752303,26.07403203671023,2,data_300.00,200
28_kettle,30000.0,30048.908926458116,84.8.249.172,44.34417847343959,26.073221168684036,1,metric_update300.00,200
28_kettle,30000.0,30049.340550471254,84.8.249.172,44.34417847343959,26.073221168684036,2,data_300.00,200
27_kettle,30000.0,30050.315501309673,219.204.196.119,44.531200178011446,26.19727041818078,2,data_300.00,200
4_kettle,30000.0,30050.581645288516,164.22.18.147,44.381152787168354,26.158398410627754,1,metric_update300.00,200
12_kettle,30000.0,30050.906339497113,108.0.111.97,44.37366195330934,26.115234665240145,1,metric_update300.00,200
16_kettle,30000.0,30051.021768189647,149.140.169.186,44.42675050328806,25.998371313373568,1,metric_update300.00,200
17_kettle,30000.0,30052.06058606347,152.50.104.86,44.510354716972174,25.982058041272055,1,metric_update300.00,200
22_kettle,30000.0,30052.44235341626,70.212.131.243,44.28024802672511,26.032157985429688,1,metric_update300.00,200
16_kettle,30000.0,30053.398109474067,149.140.169.186,44.42675050328806,25.998371313373568,2,data_300.00,200
19_kettle,30000.0,30054.024504659985,67.228.44.175,44.29528162087201,26.12382852985607,2,data_300.00,200
18_kettle,30000.0,30054.116902603317,61.26.133.221,44.448986585262325,25.90817539388118,2,data_300.00,200
8_window,30000.0,30054.382412748408,132.127.217.180,44.32681711372841,26.135567139528685,1,metric_update300.00,200
10_kettle,30000.0,30054.598886756827,200.220.209.159,44.57466510265401,26.081564776220503,2,data_300.00,200
23_kettle,30000.0,30054.71020245565,2.121.182.166,44.38203634866587,26.20985462889105,1,metric_update300.00,200
27_kettle,30000.0,30054.79160063819,219.204.196.119,44.531200178011446,26.19727041818078,1,metric_update300.00,200
15_kettle,30000.0,30054.91116995684,75.245.11.82,44.36792956453891,26.289370224720052,1,metric_update300.00,200
6_kettle,30000.0,30055.07774252964,237.217.104.49,44.45229645291845,25.91281438180338,2,data_300.00,200
16_tv,30000.0,30057.074882457997,247.253.86.70,44.42675050328806,25.998371313373568,2,data_300.00,200
10_kettle,30000.0,30058.926548241983,200.220.209.159,44.57466510265401,26.081564776220503,1,metric_update300.00,200
12_kettle,30000.0,30058.939041667505,108.0.111.97,44.37366195330934,26.115234665240145,2,data_300.00,200
19_kettle,30000.0,30059.477017124507,67.228.44.175,44.29528162087201,26.12382852985607,1,metric_update300.00,200
18_kettle,30000.0,30059.720298612236,61.26.133.221,44.448986585262325,25.90817539388118,1,metric_update300.00,200
4_window,30000.0,30062.490783815974,135.116.9.169,44.381152787168354,26.158398410627754,1,metric_update300.00,200
6_tv,30000.0,30064.74821525992,39.32.121.125,44.45229645291845,25.91281438180338,2,data_300.00,200
27_tv,30000.0,30067.120862100324,207.141.68.106,44.531200178011446,26.19727041818078,2,data_300.00,200
15_tv,30000.0,30067.280299335947,252.61.51.72,44.36792956453891,26.289370224720052,1,metric_update300.00,200
21_tv,30000.0,30069.189631862453,180.27.49.67,44.41653539752303,26.07403203671023,2,data_300.00,200
6_tv,30000.0,30069.634375849622,39.32.121.125,44.45229645291845,25.91281438180338,1,metric_update300.00,200
3_window,30000.0,30070.276849950995,130.112.80.168,44.586021507312594,26.180885879184448,1,metric_update300.00,200
12_tv,30000.0,30070.635274357293,25.49.233.238,44.37366195330934,26.115234665240145,2,data_300.00,200
1_tv,30000.0,30070.87895953833,142.148.66.57,44.492869079571925,26.25644539190996,1,metric_update300.00,200
9_tv,30000.0,30072.067318321406,86.140.198.155,44.337297818209734,25.96291203613563,2,data_300.00,200
13_window,30000.0,30073.12409794039,140.226.30.163,44.31300086801962,26.141712208103726,1,metric_update300.00,200
26_tv,30000.0,30074.142410354973,221.86.204.148,44.36040802573125,26.165310035153244,2,data_300.00,200
29_tv,30000.0,30074.476695419617,221.70.60.9,44.46122656890221,26.201696918981394,1,metric_update300.00,200
2_tv,30000.0,30075.447367337318,80.142.186.215,44.404684888289516,26.080728710574242,1,metric_update300.00,200
2_window,30000.0,30075.764008741466,117.119.80.169,44.404684888289516,26.080728710574242,1,metric_update300.00,200
23_tv,30000.0,30076.223007790875,0.232.94.206,44.38203634866587,26.20985462889105,2,data_300.00,200
12_window,30000.0,30076.299718573828,63.167.241.4,44.37366195330934,26.115234665240145,1,metric_update300.00,200
16_window,30000.0,30079.461440524097,191.123.83.155,44.42675050328806,25.998371313373568,1,metric_update300.00,200
16_tv,30000.0,30079.855345035532,247.253.86.70,44.42675050328806,25.998371313373568,1,metric_update300.00,200
17_window,30000.0,30080.66666336646,152.84.56.129,44.510354716972174,25.982058041272055,1,metric_update300.00,200
7_tv,30000.0,30080.7982664723,78.185.62.255,44.25560844251055,26.04791365334506,2,data_300.00,200
5_tv,30000.0,30082.968739852404,28.142.174.233,44.381758456480604,26.05756943091213,2,data_300.00,200
6_window,30000.0,30083.60522749087,82.251.228.59,44.45229645291845,25.91281438180338,1,metric_update300.00,200
17_tv,30000.0,30084.285279526517,40.77.130.229,44.510354716972174,25.982058041272055,1,metric_update300.00,200
17_tv,30000.0,30084.417844628868,40.77.130.229,44.510354716972174,25.982058041272055,2,data_300.00,200
13_tv,30000.0,30084.804383233688,71.78.188.25,44.31300086801962,26.141712208103726,2,data_300.00,200
24_window,30000.0,30085.06461618262,213.168.4.235,44.4624620547187,25.927838390732884,1,metric_update300.00,200
11_tv,30000.0,30085.224689209877,206.184.31.157,44.43485304623064,25.961667587647813,2,data_300.00,200
0_tv,30000.0,30085.534690798682,94.196.46.8,44.47777164106297,26.09031597615204,1,metric_update300.00,200
8_tv,30000.0,30085.63309161018,79.204.163.154,44.32681711372841,26.135567139528685,2,data_300.00,200
1_tv,30000.0,30085.644063492582,142.148.66.57,44.492869079571925,26.25644539190996,2,data_300.00,200
12_tv,30000.0,30086.468860313762,25.49.233.238,44.37366195330934,26.115234665240145,1,metric_update300.00,200
18_window,30000.0,30087.38694915971,239.72.232.213,44.448986585262325,25.90817539388118,1,metric_update300.00,200
10_tv,30000.0,30087.51104680649,220.17.16.193,44.57466510265401,26.081564776220503,2,data_300.00,200
20_tv,30000.0,30087.843324278292,238.234.22.62,44.50194688376139,26.121279234388155,2,data_300.00,200
18_tv,30000.0,30088.464363242725,158.143.201.101,44.448986585262325,25.90817539388118,2,data_300.00,200
11_tv,30000.0,30088.933095132597,206.184.31.157,44.43485304623064,25.961667587647813,1,metric_update300.00,200
14_tv,30000.0,30089.38502053407,217.68.31.165,44.36803635676997,26.07497303128983,2,data_300.00,200
28_tv,30000.0,30091.393919506037,56.241.106.129,44.34417847343959,26.073221168684036,2,data_300.00,200
0_tv,30000.0,30091.4339633878,94.196.46.8,44.47777164106297,26.09031597615204,2,data_300.00,200
3_tv,30000.0,30093.898852249677,102.63.28.151,44.586021507312594,26.180885879184448,2,data_300.00,200
21_window,30000.0,30094.517669994184,34.96.231.15,44.41653539752303,26.07403203671023,1,metric_update300.00,200
23_tv,30000.0,30095.508895823303,0.232.94.206,44.38203634866587,26.20985462889105,1,metric_update300.00,200
5_window,30000.0,30095.589239798777,116.39.60.163,44.381758456480604,26.05756943091213,1,metric_update300.00,200
22_tv,30000.0,30095.788807033125,154.214.32.171,44.28024802672511,26.032157985429688,2,data_300.00,200
24_tv,30000.0,30096.198470068637,231.103.220.234,44.4624620547187,25.927838390732884,2,data_300.00,200
29_tv,30000.0,30100.849300787326,221.70.60.9,44.46122656890221,26.201696918981394,2,data_300.00,200
15_tv,30000.0,30100.89738951398,252.61.51.72,44.36792956453891,26.289370224720052,2,data_300.00,200
2_tv,30000.0,30100.946345579985,80.142.186.215,44.404684888289516,26.080728710574242,2,data_300.00,200
3_tv,30000.0,30102.148286057545,102.63.28.151,44.586021507312594,26.180885879184448,1,metric_update300.00,200
7_tv,30000.0,30103.13492285293,78.185.62.255,44.25560844251055,26.04791365334506,1,metric_update300.00,200
14_window,30000.0,30103.586910342023,124.82.250.23,44.36803635676997,26.07497303128983,1,metric_update300.00,200
11_window,30000.0,30104.34265749085,110.89.94.211,44.43485304623064,25.961667587647813,1,metric_update300.00,200
7_window,30000.0,30105.559860978396,242.107.71.118,44.25560844251055,26.04791365334506,1,metric_update300.00,200
