id,start_t,end_t,ip,lat,lon,request_type,request_params,response
2_tv,46000.0,46039.97555825116,186.207.179.208,44.469089554175675,26.0709055317457,2,data_460.00,200
9_tv,46000.0,46040.3440747949,28.142.174.233,44.44496501806876,26.067177897713115,1,metric_update460.00,200
4_tv,46000.0,46043.73038732342,94.196.46.8,44.51410558745205,26.036972318643755,1,metric_update460.00,200
9_window,46000.0,46043.93868699241,116.39.60.163,44.44496501806876,26.067177897713115,1,metric_update460.00,200
1_tv,46000.0,46046.38041235623,23.190.49.17,44.447436964377374,26.07363120654144,2,data_460.00,200
2_window,46000.0,46048.84770887427,96.231.161.19,44.469089554175675,26.0709055317457,1,metric_update460.00,200
6_window,46000.0,46048.95207543275,117.119.80.169,44.447710491811236,26.049235271560534,1,metric_update460.00,200
3_tv,46000.0,46050.86167755988,147.205.89.191,44.37416637068887,26.116484700385726,1,metric_update460.00,200
5_tv,46000.0,46051.98823064352,142.148.66.57,44.39997116479908,26.120945629247817,2,data_460.00,200
5_tv,46000.0,46052.05560954437,142.148.66.57,44.39997116479908,26.120945629247817,1,metric_update460.00,200
0_window,46000.0,46053.145041223295,87.26.168.118,44.37334303400794,26.142640676146602,1,metric_update460.00,200
7_tv,46000.0,46053.285711991106,102.63.28.151,44.436583198123934,26.183658677098734,1,metric_update460.00,200
6_tv,46000.0,46053.374277804345,80.142.186.215,44.447710491811236,26.049235271560534,2,data_460.00,200
3_tv,46000.0,46053.65560048838,147.205.89.191,44.37416637068887,26.116484700385726,2,data_460.00,200
9_tv,46000.0,46054.34493045543,28.142.174.233,44.44496501806876,26.067177897713115,2,data_460.00,200
5_window,46000.0,46054.405265966685,198.167.238.57,44.39997116479908,26.120945629247817,1,metric_update460.00,200
0_tv,46000.0,46059.43118267655,206.74.43.189,44.37334303400794,26.142640676146602,2,data_460.00,200
2_tv,46000.0,46061.74444519118,186.207.179.208,44.469089554175675,26.0709055317457,1,metric_update460.00,200
0_tv,46000.0,46077.3545237886,206.74.43.189,44.37334303400794,26.142640676146602,1,metric_update460.00,200
3_window,46000.0,46085.09419806488,25.219.58.208,44.37416637068887,26.116484700385726,1,metric_update460.00,200
1_tv,46000.0,46089.31531766829,23.190.49.17,44.447436964377374,26.07363120654144,1,metric_update460.00,200
8_tv,46000.0,46095.657776080334,16.67.90.16,44.44314314089881,26.095532587648744,1,metric_update460.00,200
IoTHUB,44610.337048649555,46274.708350391564,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
